timestamp,pod,endpoint,status,ip,protocol,port,duration,key
2025-09-10 10:18:12.064,lei-1-1,/ttt/client/start,200,10.0.1.226,UDP,8502,0.011,UDP 10.0.1.226:8502 /ttt/client/start
2025-09-10 10:18:12.446,lei-1-0,/ttt/client/start,200,10.0.1.226,UDP,9502,0.011,UDP 10.0.1.226:9502 /ttt/client/start
2025-09-10 10:18:12.762,lei-0-1,/ttt/client/start,200,10.0.0.173,UDP,9502,0.01,UDP 10.0.0.173:9502 /ttt/client/start
2025-09-10 10:18:13.312,lei-0-0,/ttt/client/start,200,10.0.0.173,UDP,9502,0.012,UDP 10.0.0.173:9502 /ttt/client/start
2025-09-10 10:18:13.362,lei-0-1,/ttt/client/start,200,10.0.0.173,UDP,8502,0.016,UDP 10.0.0.173:8502 /ttt/client/start
2025-09-10 10:18:13.506,ccp-0,/ttt/client/start,200,10.0.0.2,UDP,9502,0.015,UDP 10.0.0.2:9502 /ttt/client/start
2025-09-10 10:18:13.588,ccp-0,/openservice/download,200,10.10.2.208,TCP-HTTPS,8010,0.006,TCP-HTTPS 10.10.2.208:8010 /openservice/download
2025-09-10 10:18:13.647,lei-1-1,/openservice/download,200,10.0.1.226,TCP-HTTPS,8010,0.004,TCP-HTTPS 10.0.1.226:8010 /openservice/download
2025-09-10 10:18:13.652,ccp-1,/openservice/download,200,10.10.2.208,TCP-HTTPS,8010,0.005,TCP-HTTPS 10.10.2.208:8010 /openservice/download
2025-09-10 10:18:13.652,lei-0-1,/openservice/download,200,10.0.0.173,TCP-HTTPS,8010,0.006,TCP-HTTPS 10.0.0.173:8010 /openservice/download
2025-09-10 10:18:13.694,lei-0-0,/openservice/download,200,10.0.0.173,TCP-HTTPS,8010,0.007,TCP-HTTPS 10.0.0.173:8010 /openservice/download
2025-09-10 10:18:13.751,lei-1-0,/ttt/client/start,200,10.0.1.226,UDP,8502,0.016,UDP 10.0.1.226:8502 /ttt/client/start
2025-09-10 10:18:13.778,lei-1-0,/openservice/download,200,10.0.1.226,TCP-HTTPS,8010,0.007,TCP-HTTPS 10.0.1.226:8010 /openservice/download
2025-09-10 10:18:14.398,lei-0-0,/ttt/client/start,200,10.0.0.173,UDP,8502,0.016,UDP 10.0.0.173:8502 /ttt/client/start
2025-09-10 10:18:14.708,lei-1-1,/ttt/client/start,200,10.0.1.226,UDP,9502,0.016,UDP 10.0.1.226:9502 /ttt/client/start
2025-09-10 10:18:14.757,ccp-0,/ttt/client/start,200,10.0.0.2,UDP,8502,0.019,UDP 10.0.0.2:8502 /ttt/client/start
2025-09-10 10:18:16.633,lei-1-1,/ttt/client/start,200,10.0.1.226,UDP,8502,0.015,UDP 10.0.1.226:8502 /ttt/client/start
2025-09-10 10:18:16.726,lei-1-0,/ttt/client/start,200,10.0.1.226,UDP,9502,0.015,UDP 10.0.1.226:9502 /ttt/client/start
2025-09-10 10:18:16.768,ccp-1,/ttt/client/start,200,10.0.1.2,UDP,9502,0.018,UDP 10.0.1.2:9502 /ttt/client/start
2025-09-10 10:18:16.786,ccp-1,/ttt/client/start,200,10.0.1.2,UDP,8502,0.02,UDP 10.0.1.2:8502 /ttt/client/start
2025-09-10 10:18:16.880,lei-0-1,/ttt/client/start,200,10.0.0.173,UDP,9502,0.017,UDP 10.0.0.173:9502 /ttt/client/start
2025-09-10 10:18:18.028,lei-0-1,/ttt/client/start,200,10.0.0.173,UDP,8502,0.014,UDP 10.0.0.173:8502 /ttt/client/start
2025-09-10 10:18:18.074,lei-1-0,/ttt/client/start,200,10.0.1.226,UDP,8502,0.01,UDP 10.0.1.226:8502 /ttt/client/start
2025-09-10 10:18:18.253,lei-0-0,/ttt/client/start,200,10.0.0.173,UDP,9502,0.017,UDP 10.0.0.173:9502 /ttt/client/start
2025-09-10 10:18:18.364,ccp-0,/ttt/client/start,200,10.0.0.2,UDP,9502,0.016,UDP 10.0.0.2:9502 /ttt/client/start
2025-09-10 10:18:18.372,lei-0-0,/ttt/client/start,200,10.0.0.173,UDP,8502,0.012,UDP 10.0.0.173:8502 /ttt/client/start
2025-09-10 10:18:18.930,ccp-0,/ttt/client/start,200,10.0.0.2,UDP,8502,0.011,UDP 10.0.0.2:8502 /ttt/client/start
2025-09-10 10:18:19.424,lei-1-1,/ttt/client/start,200,10.0.1.226,UDP,9502,0.012,UDP 10.0.1.226:9502 /ttt/client/start
2025-09-10 10:18:21.274,lei-1-1,/ttt/client/start,200,10.0.1.226,UDP,8502,0.012,UDP 10.0.1.226:8502 /ttt/client/start
2025-09-10 10:18:21.391,lei-1-0,/ttt/client/start,200,10.0.1.226,UDP,9502,0.011,UDP 10.0.1.226:9502 /ttt/client/start
2025-09-10 10:18:21.399,lei-0-1,/ttt/client/start,200,10.0.0.173,UDP,9502,0.009,UDP 10.0.0.173:9502 /ttt/client/start
2025-09-10 10:18:21.416,ccp-1,/ttt/client/start,200,10.0.1.2,UDP,9502,0.012,UDP 10.0.1.2:9502 /ttt/client/start
2025-09-10 10:18:21.686,ccp-1,/ttt/client/start,200,10.0.1.2,UDP,8502,0.012,UDP 10.0.1.2:8502 /ttt/client/start
2025-09-10 10:18:22.151,lei-0-1,/ttt/client/start,200,10.0.0.173,UDP,8502,0.011,UDP 10.0.0.173:8502 /ttt/client/start
2025-09-10 10:18:22.176,lei-0-0,/ttt/client/start,200,10.0.0.173,UDP,9502,0.01,UDP 10.0.0.173:9502 /ttt/client/start
2025-09-10 10:18:22.985,lei-1-0,/ttt/client/start,200,10.0.1.226,UDP,8502,0.012,UDP 10.0.1.226:8502 /ttt/client/start
2025-09-10 10:18:23.027,lei-0-0,/ttt/client/start,200,10.0.0.173,UDP,8502,0.01,UDP 10.0.0.173:8502 /ttt/client/start
2025-09-10 10:18:23.161,ccp-0,/ttt/client/start,200,10.0.0.2,UDP,9502,0.012,UDP 10.0.0.2:9502 /ttt/client/start
2025-09-10 10:18:23.308,ccp-0,/ttt/client/start,200,10.0.0.2,UDP,8502,0.011,UDP 10.0.0.2:8502 /ttt/client/start
2025-09-10 10:18:24.314,lei-1-1,/ttt/client/start,200,10.0.1.226,UDP,9502,0.011,UDP 10.0.1.226:9502 /ttt/client/start
2025-09-10 10:18:25.525,lei-0-1,/ttt/client/start,200,10.0.0.173,UDP,9502,0.009,UDP 10.0.0.173:9502 /ttt/client/start
2025-09-10 10:18:25.674,lei-1-1,/ttt/client/start,200,10.0.1.226,UDP,8502,0.011,UDP 10.0.1.226:8502 /ttt/client/start
2025-09-10 10:18:26.134,ccp-1,/ttt/client/start,200,10.0.1.2,UDP,9502,0.009,UDP 10.0.1.2:9502 /ttt/client/start
2025-09-10 10:18:26.147,lei-1-0,/ttt/client/start,200,10.0.1.226,UDP,9502,0.012,UDP 10.0.1.226:9502 /ttt/client/start
2025-09-10 10:18:26.400,ccp-1,/ttt/client/start,200,10.0.1.2,UDP,8502,0.01,UDP 10.0.1.2:8502 /ttt/client/start
2025-09-10 10:18:26.722,lei-0-1,/ttt/client/start,200,10.0.0.173,UDP,8502,0.01,UDP 10.0.0.173:8502 /ttt/client/start
2025-09-10 10:18:26.846,lei-0-0,/ttt/client/start,200,10.0.0.173,UDP,9502,0.01,UDP 10.0.0.173:9502 /ttt/client/start
2025-09-10 10:18:27.461,lei-1-0,/ttt/client/start,200,10.0.1.226,UDP,8502,0.01,UDP 10.0.1.226:8502 /ttt/client/start
2025-09-10 10:18:27.471,ccp-0,/ttt/client/start,200,10.0.0.2,UDP,9502,0.009,UDP 10.0.0.2:9502 /ttt/client/start
2025-09-10 10:18:27.711,lei-0-0,/ttt/client/start,200,10.0.0.173,UDP,8502,0.011,UDP 10.0.0.173:8502 /ttt/client/start
2025-09-10 10:18:27.816,ccp-0,/ttt/client/start,200,10.0.0.2,UDP,8502,0.01,UDP 10.0.0.2:8502 /ttt/client/start
2025-09-10 10:18:28.809,lei-1-1,/ttt/client/start,200,10.0.1.226,UDP,9502,0.01,UDP 10.0.1.226:9502 /ttt/client/start
2025-09-10 10:18:29.230,lei-0-1,/ttt/client/start,200,10.0.0.173,UDP,9502,0.01,UDP 10.0.0.173:9502 /ttt/client/start
2025-09-10 10:18:30.537,lei-1-1,/ttt/client/start,200,10.0.1.226,UDP,8502,0.01,UDP 10.0.1.226:8502 /ttt/client/start
2025-09-10 10:18:30.602,lei-1-0,/ttt/client/start,200,10.0.1.226,UDP,9502,0.009,UDP 10.0.1.226:9502 /ttt/client/start
2025-09-10 10:18:31.024,ccp-1,/ttt/client/start,200,10.0.1.2,UDP,9502,0.011,UDP 10.0.1.2:9502 /ttt/client/start
2025-09-10 10:18:31.102,lei-0-0,/ttt/client/start,200,10.0.0.173,UDP,9502,0.008,UDP 10.0.0.173:9502 /ttt/client/start
2025-09-10 10:18:31.468,ccp-1,/ttt/client/start,200,10.0.1.2,UDP,8502,0.011,UDP 10.0.1.2:8502 /ttt/client/start
2025-09-10 10:18:31.585,lei-1-0,/ttt/client/start,200,10.0.1.226,UDP,8502,0.009,UDP 10.0.1.226:8502 /ttt/client/start
2025-09-10 10:18:31.721,lei-0-1,/ttt/client/start,200,10.0.0.173,UDP,8502,0.012,UDP 10.0.0.173:8502 /ttt/client/start
2025-09-10 10:18:32.032,ccp-0,/ttt/client/start,200,10.0.0.2,UDP,9502,0.011,UDP 10.0.0.2:9502 /ttt/client/start
2025-09-10 10:18:32.326,lei-0-0,/ttt/client/start,200,10.0.0.173,UDP,8502,0.011,UDP 10.0.0.173:8502 /ttt/client/start
2025-09-10 10:18:32.777,ccp-0,/ttt/client/start,200,10.0.0.2,UDP,8502,0.011,UDP 10.0.0.2:8502 /ttt/client/start
2025-09-10 10:18:33.543,lei-0-1,/ttt/client/start,200,10.0.0.173,UDP,9502,0.01,UDP 10.0.0.173:9502 /ttt/client/start
2025-09-10 10:18:33.784,lei-1-1,/ttt/client/start,200,10.0.1.226,UDP,9502,0.012,UDP 10.0.1.226:9502 /ttt/client/start
2025-09-10 10:18:35.323,lei-1-1,/ttt/client/start,200,10.0.1.226,UDP,8502,0.014,UDP 10.0.1.226:8502 /ttt/client/start
2025-09-10 10:18:36.007,lei-0-0,/ttt/client/start,200,10.0.0.173,UDP,9502,0.014,UDP 10.0.0.173:9502 /ttt/client/start
2025-09-10 10:18:36.254,ccp-1,/ttt/client/start,200,10.0.1.2,UDP,9502,0.016,UDP 10.0.1.2:9502 /ttt/client/start
2025-09-10 10:18:36.411,lei-0-1,/ttt/client/start,200,10.0.0.173,UDP,8502,0.013,UDP 10.0.0.173:8502 /ttt/client/start
2025-09-10 10:18:36.674,ccp-1,/ttt/client/start,200,10.0.1.2,UDP,8502,0.016,UDP 10.0.1.2:8502 /ttt/client/start
2025-09-10 10:18:36.841,lei-1-0,/ttt/client/start,200,10.0.1.226,UDP,9502,0.02,UDP 10.0.1.226:9502 /ttt/client/start
2025-09-10 10:18:37.261,ccp-0,/ttt/client/start,200,10.0.0.2,UDP,9502,0.017,UDP 10.0.0.2:9502 /ttt/client/start
2025-09-10 10:18:38.365,ccp-0,/ttt/client/start,200,10.0.0.2,UDP,8502,0.017,UDP 10.0.0.2:8502 /ttt/client/start
2025-09-10 10:18:38.790,lei-0-0,/ttt/client/start,200,10.0.0.173,UDP,8502,0.019,UDP 10.0.0.173:8502 /ttt/client/start
2025-09-10 10:18:38.828,lei-1-0,/ttt/client/start,200,10.0.1.226,UDP,8502,0.022,UDP 10.0.1.226:8502 /ttt/client/start
2025-09-10 10:18:42.765,lei-0-1,/ttt/client/start,200,10.0.0.173,UDP,9502,0.019,UDP 10.0.0.173:9502 /ttt/client/start
2025-09-10 10:18:43.535,lei-1-1,/ttt/client/start,200,10.0.1.226,UDP,9502,0.02,UDP 10.0.1.226:9502 /ttt/client/start
2025-09-10 10:18:45.312,lei-1-1,/ttt/client/start,200,10.0.1.226,UDP,8502,0.017,UDP 10.0.1.226:8502 /ttt/client/start
2025-09-10 10:18:45.971,lei-0-0,/ttt/client/start,200,10.0.0.173,UDP,9502,0.015,UDP 10.0.0.173:9502 /ttt/client/start
2025-09-10 10:18:46.629,ccp-1,/ttt/client/start,200,10.0.1.2,UDP,9502,0.015,UDP 10.0.1.2:9502 /ttt/client/start
2025-09-10 10:18:47.052,ccp-1,/ttt/client/start,200,10.0.1.2,UDP,8502,0.014,UDP 10.0.1.2:8502 /ttt/client/start
2025-09-10 10:18:47.868,ccp-0,/ttt/client/start,200,10.0.0.2,UDP,9502,0.012,UDP 10.0.0.2:9502 /ttt/client/start
2025-09-10 10:18:48.329,ccp-0,/ttt/client/start,200,10.0.0.2,UDP,8502,0.011,UDP 10.0.0.2:8502 /ttt/client/start
2025-09-10 10:18:48.395,lei-0-1,/ttt/client/start,200,10.0.0.173,UDP,8502,0.018,UDP 10.0.0.173:8502 /ttt/client/start
2025-09-10 10:18:49.103,lei-1-0,/ttt/client/start,200,10.0.1.226,UDP,9502,0.017,UDP 10.0.1.226:9502 /ttt/client/start
2025-09-10 10:18:49.587,lei-1-0,/ttt/client/start,200,10.0.1.226,UDP,8502,0.012,UDP 10.0.1.226:8502 /ttt/client/start
2025-09-10 10:18:49.742,lei-1-0,/ttt/client/start,200,10.0.1.226,TCP-HTTP,8501,0.032,TCP-HTTP 10.0.1.226:8501 /ttt/client/start
2025-09-10 10:18:50.440,lei-0-0,/ttt/client/start,200,10.0.0.173,UDP,8502,0.014,UDP 10.0.0.173:8502 /ttt/client/start
2025-09-10 10:18:50.760,lei-0-1,/ttt/client/start,200,10.0.0.173,TCP-HTTP,8501,0.029,TCP-HTTP 10.0.0.173:8501 /ttt/client/start
2025-09-10 10:18:50.794,lei-0-0,/ttt/client/start,200,10.0.0.173,TCP-HTTP,8501,0.031,TCP-HTTP 10.0.0.173:8501 /ttt/client/start
2025-09-10 10:18:51.310,ccp-0,/ttt/client/start,200,10.0.0.2,TCP-HTTP,8501,0.027,TCP-HTTP 10.0.0.2:8501 /ttt/client/start
2025-09-10 10:18:52.136,lei-1-1,/ttt/client/start,200,10.0.1.226,TCP-HTTPS,8500,0.031,TCP-HTTPS 10.0.1.226:8500 /ttt/client/start
2025-09-10 10:18:52.326,ccp-1,/ttt/client/start,200,10.0.1.2,TCP-HTTP,8501,0.029,TCP-HTTP 10.0.1.2:8501 /ttt/client/start
2025-09-10 10:18:52.875,lei-1-0,/ttt/client/start,200,10.0.1.226,TCP-HTTPS,8500,0.033,TCP-HTTPS 10.0.1.226:8500 /ttt/client/start
2025-09-10 10:18:52.903,lei-1-1,/ttt/client/start,200,10.0.1.226,TCP-HTTP,8501,0.035,TCP-HTTP 10.0.1.226:8501 /ttt/client/start
2025-09-10 10:18:53.382,lei-0-0,/ttt/client/start,200,10.0.0.173,TCP-HTTPS,8500,0.032,TCP-HTTPS 10.0.0.173:8500 /ttt/client/start
2025-09-10 10:18:53.680,lei-0-1,/ttt/client/start,200,10.0.0.173,UDP,9502,0.018,UDP 10.0.0.173:9502 /ttt/client/start
2025-09-10 10:18:54.737,lei-0-1,/ttt/client/start,200,10.0.0.173,TCP-HTTPS,8500,0.032,TCP-HTTPS 10.0.0.173:8500 /ttt/client/start
2025-09-10 10:18:55.133,lei-1-1,/ttt/client/start,200,10.0.1.226,UDP,8502,0.016,UDP 10.0.1.226:8502 /ttt/client/start
2025-09-10 10:18:55.435,lei-1-1,/ttt/client/start,200,10.0.1.226,UDP,9502,0.018,UDP 10.0.1.226:9502 /ttt/client/start
2025-09-10 10:18:55.673,ccp-0,/ttt/client/start,200,10.0.0.2,TCP-HTTPS,8500,0.028,TCP-HTTPS 10.0.0.2:8500 /ttt/client/start
2025-09-10 10:18:56.343,lei-0-0,/ttt/client/start,200,10.0.0.173,UDP,9502,0.018,UDP 10.0.0.173:9502 /ttt/client/start
2025-09-10 10:18:56.857,lei-1-0,/ttt/client/start,200,10.0.1.226,UDP,9502,0.013,UDP 10.0.1.226:9502 /ttt/client/start
2025-09-10 10:18:57.244,lei-1-0,/ttt/client/start,200,10.0.1.226,UDP,8502,0.013,UDP 10.0.1.226:8502 /ttt/client/start
2025-09-10 10:18:57.265,lei-0-1,/ttt/client/start,200,10.0.0.173,UDP,8502,0.016,UDP 10.0.0.173:8502 /ttt/client/start
2025-09-10 10:18:57.729,ccp-0,/ttt/client/start,200,10.0.0.2,UDP,9502,0.019,UDP 10.0.0.2:9502 /ttt/client/start
2025-09-10 10:18:58.223,lei-0-0,/ttt/client/start,200,10.0.0.173,UDP,8502,0.014,UDP 10.0.0.173:8502 /ttt/client/start
2025-09-10 10:18:58.249,ccp-1,/ttt/client/start,200,10.0.1.2,UDP,9502,0.022,UDP 10.0.1.2:9502 /ttt/client/start
2025-09-10 10:18:58.333,ccp-1,/ttt/client/start,200,10.0.1.2,TCP-HTTPS,8500,0.034,TCP-HTTPS 10.0.1.2:8500 /ttt/client/start
2025-09-10 10:18:58.771,ccp-0,/ttt/client/start,200,10.0.0.2,UDP,8502,0.021,UDP 10.0.0.2:8502 /ttt/client/start
2025-09-10 10:18:58.796,lei-0-1,/ttt/client/start,200,10.0.0.173,TCP-HTTPS,9500,0.037,TCP-HTTPS 10.0.0.173:9500 /ttt/client/start
2025-09-10 10:18:58.929,lei-0-0,/ttt/client/start,200,10.0.0.173,TCP-HTTPS,9500,0.033,TCP-HTTPS 10.0.0.173:9500 /ttt/client/start
2025-09-10 10:18:59.220,lei-1-1,/ttt/client/start,200,10.0.1.226,TCP-HTTPS,9500,0.035,TCP-HTTPS 10.0.1.226:9500 /ttt/client/start
2025-09-10 10:18:59.362,ccp-1,/ttt/client/start,200,10.0.1.2,UDP,8502,0.025,UDP 10.0.1.2:8502 /ttt/client/start
2025-09-10 10:19:00.232,lei-0-1,/ttt/client/start,200,10.0.0.173,UDP,9502,0.014,UDP 10.0.0.173:9502 /ttt/client/start
2025-09-10 10:19:00.812,lei-1-0,/ttt/client/start,200,10.0.1.226,TCP-HTTPS,9500,0.034,TCP-HTTPS 10.0.1.226:9500 /ttt/client/start
2025-09-10 10:19:01.056,lei-1-1,/ttt/client/start,200,10.0.1.226,UDP,8502,0.014,UDP 10.0.1.226:8502 /ttt/client/start
2025-09-10 10:19:01.636,lei-0-0,/ttt/client/start,200,10.0.0.173,UDP,9502,0.012,UDP 10.0.0.173:9502 /ttt/client/start
2025-09-10 10:19:01.756,lei-1-1,/ttt/client/start,200,10.0.1.226,UDP,9502,0.015,UDP 10.0.1.226:9502 /ttt/client/start
2025-09-10 10:19:02.535,lei-1-0,/ttt/client/start,200,10.0.1.226,UDP,9502,0.014,UDP 10.0.1.226:9502 /ttt/client/start
2025-09-10 10:19:02.545,lei-0-1,/ttt/client/start,200,10.0.0.173,UDP,8502,0.013,UDP 10.0.0.173:8502 /ttt/client/start
2025-09-10 10:19:02.865,lei-1-0,/ttt/client/start,200,10.0.1.226,UDP,8502,0.015,UDP 10.0.1.226:8502 /ttt/client/start
2025-09-10 10:19:03.174,lei-0-0,/ttt/client/start,200,10.0.0.173,UDP,8502,0.013,UDP 10.0.0.173:8502 /ttt/client/start
2025-09-10 10:19:04.320,ccp-0,/ttt/client/start,200,10.0.0.2,UDP,9502,0.015,UDP 10.0.0.2:9502 /ttt/client/start
2025-09-10 10:19:04.763,lei-0-1,/ttt/client/start,200,10.0.0.173,UDP,9502,0.009,UDP 10.0.0.173:9502 /ttt/client/start
2025-09-10 10:19:05.458,ccp-0,/ttt/client/start,200,10.0.0.2,TCP-HTTPS,9500,0.04,TCP-HTTPS 10.0.0.2:9500 /ttt/client/start
2025-09-10 10:19:05.537,lei-1-1,/ttt/client/start,200,10.0.1.226,UDP,8502,0.009,UDP 10.0.1.226:8502 /ttt/client/start
2025-09-10 10:19:05.866,ccp-0,/ttt/client/start,200,10.0.0.2,UDP,8502,0.015,UDP 10.0.0.2:8502 /ttt/client/start
2025-09-10 10:19:06.051,lei-0-0,/ttt/client/start,200,10.0.0.173,UDP,9502,0.011,UDP 10.0.0.173:9502 /ttt/client/start
2025-09-10 10:19:06.158,ccp-1,/ttt/client/start,200,10.0.1.2,TCP-HTTPS,9500,0.045,TCP-HTTPS 10.0.1.2:9500 /ttt/client/start
2025-09-10 10:19:06.260,ccp-1,/ttt/client/start,200,10.0.1.2,UDP,9502,0.019,UDP 10.0.1.2:9502 /ttt/client/start
2025-09-10 10:19:06.291,ccp-1,/ttt/client/start,200,10.0.1.2,UDP,8502,0.016,UDP 10.0.1.2:8502 /ttt/client/start
2025-09-10 10:19:06.667,lei-1-1,/ttt/client/start,200,10.0.1.226,UDP,9502,0.013,UDP 10.0.1.226:9502 /ttt/client/start
2025-09-10 10:19:07.076,lei-0-1,/ttt/client/start,200,10.0.0.173,UDP,8502,0.012,UDP 10.0.0.173:8502 /ttt/client/start
2025-09-10 10:19:07.294,lei-1-0,/ttt/client/start,200,10.0.1.226,UDP,9502,0.014,UDP 10.0.1.226:9502 /ttt/client/start
2025-09-10 10:19:07.466,lei-0-0,/ttt/client/start,200,10.0.0.173,UDP,8502,0.011,UDP 10.0.0.173:8502 /ttt/client/start
2025-09-10 10:19:07.587,lei-1-0,/ttt/client/start,200,10.0.1.226,UDP,8502,0.013,UDP 10.0.1.226:8502 /ttt/client/start
2025-09-10 10:19:09.000,ccp-0,/ttt/client/start,200,10.0.0.2,UDP,9502,0.012,UDP 10.0.0.2:9502 /ttt/client/start
2025-09-10 10:19:09.448,lei-0-1,/ttt/client/start,200,10.0.0.173,UDP,9502,0.012,UDP 10.0.0.173:9502 /ttt/client/start
2025-09-10 10:19:10.182,ccp-1,/ttt/client/start,200,10.0.1.2,UDP,9502,0.008,UDP 10.0.1.2:9502 /ttt/client/start
2025-09-10 10:19:10.183,lei-1-1,/ttt/client/start,200,10.0.1.226,UDP,8502,0.013,UDP 10.0.1.226:8502 /ttt/client/start
2025-09-10 10:19:10.248,lei-0-0,/ttt/client/start,200,10.0.0.173,UDP,9502,0.012,UDP 10.0.0.173:9502 /ttt/client/start
2025-09-10 10:19:10.763,ccp-0,/ttt/client/start,200,10.0.0.2,UDP,8502,0.013,UDP 10.0.0.2:8502 /ttt/client/start
2025-09-10 10:19:10.876,ccp-1,/ttt/client/start,200,10.0.1.2,UDP,8502,0.011,UDP 10.0.1.2:8502 /ttt/client/start
2025-09-10 10:19:11.149,lei-1-1,/ttt/client/start,200,10.0.1.226,UDP,9502,0.011,UDP 10.0.1.226:9502 /ttt/client/start
2025-09-10 10:19:11.583,lei-0-1,/ttt/client/start,200,10.0.0.173,UDP,8502,0.011,UDP 10.0.0.173:8502 /ttt/client/start
2025-09-10 10:19:11.686,lei-0-0,/ttt/client/start,200,10.0.0.173,UDP,8502,0.01,UDP 10.0.0.173:8502 /ttt/client/start
2025-09-10 10:19:11.853,lei-1-0,/ttt/client/start,200,10.0.1.226,UDP,9502,0.012,UDP 10.0.1.226:9502 /ttt/client/start
2025-09-10 10:19:12.496,lei-1-0,/ttt/client/start,200,10.0.1.226,UDP,8502,0.011,UDP 10.0.1.226:8502 /ttt/client/start
